ioc,06-01-2014,205.5,206.5,203,204.55,2010200
ioc,07-01-2014,204,205,198.1,199.75,1844900
ioc,08-01-2014,199.75,202.35,195,195.5,2480000
ioc,09-01-2014,196.7,200.75,193.75,198.85,2048100
ioc,10-01-2014,200.4,203.6,199.55,200.7,1749200
ioc,13-01-2014,201.9,208.9,201.6,207.35,1557100
ioc,14-01-2014,205.5,208.4,203.85,206.1,832900
ioc,15-01-2014,205.15,210,205.15,209.55,780400
ioc,16-01-2014,210.05,213,209.35,212.25,971200
ioc,17-01-2014,214,227.9,214,225.1,6596600
ioc,20-01-2014,224,226.15,220.2,224.75,1768700
ioc,21-01-2014,225,227.9,222.8,225.1,754800
ioc,22-01-2014,226.5,229.9,225.5,228.75,762300
ioc,23-01-2014,228.55,230.6,226.65,227.95,929100
ioc,24-01-2014,227,229.1,225.1,227.85,668700
ioc,27-01-2014,225,227.2,221.5,223.6,825700
ioc,28-01-2014,224,225.5,221.05,223.7,626700
ioc,29-01-2014,224,239.5,223.6,235.6,2573200
ioc,30-01-2014,234,238.85,231.5,236.9,2526100
ioc,31-01-2014,239.7,247,233.7,245.35,1682700
ioc,03-02-2014,245,248.9,239.9,245.1,959200
ioc,04-02-2014,245.65,245.65,241.1,242.8,655300
ioc,05-02-2014,241.5,244,235.8,238.1,733900
ioc,06-02-2014,239.9,248,236,246.4,1470700
ioc,07-02-2014,248,249.65,244.05,246.05,774200
ioc,10-02-2014,246,250.75,243.5,249.55,665400
ioc,11-02-2014,250.95,259.45,247.25,258.4,1803100
ioc,12-02-2014,260,260.05,251.2,257.05,1492700
ioc,13-02-2014,259.65,259.65,242.6,244.5,633700
ioc,14-02-2014,240.1,244,238.4,240.1,1143200
ioc,17-02-2014,241,243.7,238,240.85,816400
ioc,18-02-2014,241,245.25,236.7,238.3,733800
ioc,19-02-2014,238,242,233.2,241,921600
ioc,20-02-2014,239.95,243.15,236.45,237.8,571800
ioc,21-02-2014,238,244.7,237.15,243.05,1472700
ioc,24-02-2014,243.1,250.45,242.9,244.05,1101400
ioc,25-02-2014,244,248.95,244,247.45,856100
ioc,26-02-2014,247.5,253.1,241.25,248,1401000
ioc,27-02-2014,248,248,248,248,0
ioc,28-02-2014,247.3,253,245,248.35,1503100
ioc,03-03-2014,248.15,252.8,244.8,250.65,909700
ioc,04-03-2014,250,254.95,247.05,253.05,1461800
ioc,05-03-2014,253.3,257.6,253,255.2,537100
ioc,06-03-2014,257,266.15,247.9,264.45,4541600
ioc,07-03-2014,265,270.8,260.1,267.25,1689200
ioc,10-03-2014,267,273.45,266,268.75,1671000
ioc,11-03-2014,270,275,269,269.9,1505100
ioc,12-03-2014,269.05,269.05,261,264.8,576700
ioc,13-03-2014,264,289.5,260,276,4014300
ioc,14-03-2014,276,282,265.35,269,2059100
ioc,17-03-2014,269,269,269,269,0
ioc,18-03-2014,270.5,275,266.85,268.3,1113000
ioc,19-03-2014,270,271.7,259.05,261.25,1784100
ioc,20-03-2014,255,258.8,249.1,253.1,2983800
ioc,21-03-2014,250.5,253,241,242.1,3276200
ioc,24-03-2014,245.35,256,243.75,255.15,3006900
ioc,25-03-2014,255,263.6,251.55,261.75,3232500
ioc,26-03-2014,261.75,267.7,260.6,263.15,1152000
ioc,27-03-2014,260.9,274.4,260.5,270,2728200
ioc,28-03-2014,271.9,278,270,275.05,782300
ioc,31-03-2014,276,285,275.05,281.65,1023000
ioc,01-04-2014,280.7,283.9,272.65,273.95,928300
ioc,02-04-2014,274.3,279.45,273.65,276.9,919800
ioc,03-04-2014,277,278.75,270,273.45,1596200
ioc,04-04-2014,268.1,284.75,264.3,281.6,8403600
ioc,07-04-2014,283,286,272.1,274.25,1701900
ioc,08-04-2014,274.25,274.25,274.25,274.25,0
ioc,09-04-2014,275,282.2,275,280.9,1535900
ioc,10-04-2014,281.05,282.4,274.1,277.2,2511600
ioc,11-04-2014,277.1,280.7,271.05,272.1,1386200
ioc,14-04-2014,272.1,272.1,272.1,272.1,0
ioc,15-04-2014,272.15,274.15,264.05,266.35,1576600
ioc,16-04-2014,265,266.85,260,261.1,1315400
ioc,17-04-2014,263,265.8,258.7,264.05,1384300
ioc,18-04-2014,264.05,264.05,264.05,264.05,0
ioc,21-04-2014,266.75,268.65,262,266.25,1634100
ioc,22-04-2014,267.6,279.5,265.05,275.7,2462800
ioc,23-04-2014,277,279.9,269,270.6,3888300
ioc,24-04-2014,270.6,270.6,270.6,270.6,0
ioc,25-04-2014,271,273.7,262.25,263.55,1179300
ioc,28-04-2014,260.75,270,260.75,264.95,1309100
ioc,29-04-2014,266.95,268.4,263.3,266.25,779500
ioc,30-04-2014,266.5,270.7,258.15,263.45,2017500
ioc,01-05-2014,263.45,263.45,263.45,263.45,0
ioc,02-05-2014,266.2,270,263.85,267.7,781200
ioc,05-05-2014,269.75,274.4,268.15,269.2,1195300
ioc,06-05-2014,268.25,273.5,268.25,271,741700
ioc,07-05-2014,272,277.8,270.55,274.35,1288000
ioc,08-05-2014,275,279,274.75,278.6,1440500
ioc,09-05-2014,279.85,288.7,276.25,286.55,2243900
ioc,12-05-2014,285.75,303.45,285.75,302,4921800
ioc,13-05-2014,309,319.4,305.8,312.3,5342600
ioc,14-05-2014,312.3,314.95,305.3,307.65,1262300
ioc,15-05-2014,307.65,311.9,303.35,308.45,1710400
ioc,16-05-2014,330,343.55,318.45,327.6,8752300
ioc,19-05-2014,330,364.65,330,357.7,6199300
ioc,20-05-2014,359,361.4,342.1,348.5,3146900
ioc,21-05-2014,348.5,350.05,340.05,345.9,1970500
ioc,22-05-2014,347,358,346.35,355.35,2381200
ioc,23-05-2014,357,371.6,356,363.7,2560500
ioc,26-05-2014,364.05,381.45,359,371.3,3712400
ioc,27-05-2014,375,377,353.25,361.35,3159100
ioc,28-05-2014,363,364.9,350.5,358.35,1946700
ioc,29-05-2014,366,370,350.25,353.4,4966200
ioc,30-05-2014,355.5,365.55,355,360.1,2652200
ioc,02-06-2014,360.1,368,360,363.3,2028300
ioc,03-06-2014,365.9,369.8,355.4,359.25,2593900
ioc,04-06-2014,360.45,363.25,351.6,352.45,1971400
ioc,05-06-2014,351.1,370.8,351.1,367.5,5352600
ioc,06-06-2014,372.75,385.05,366.5,373.15,7354300
ioc,09-06-2014,375,378.9,363,367.3,2329700
ioc,10-06-2014,369.5,369.5,358.1,358.85,2626700
ioc,11-06-2014,361,366.5,350,351.3,2195700
ioc,12-06-2014,352,356.8,350,352.3,2671900
ioc,13-06-2014,351,351,318.15,333.3,3960300
ioc,16-06-2014,332.95,340.95,323.05,335.7,3095100
ioc,17-06-2014,339.1,352.7,335,350.4,2470300
ioc,18-06-2014,347.35,357.3,335.65,342.4,2322000
ioc,19-06-2014,340.1,347.95,330.05,334,2088200
ioc,20-06-2014,331,338,319.4,321.8,2591700
ioc,23-06-2014,320.45,329,320.45,327.4,2705400
ioc,24-06-2014,330,345.7,330,342,3853300
ioc,25-06-2014,345,348,340.55,343.2,2338200
ioc,26-06-2014,328.55,336,324.4,327.9,2828500
ioc,27-06-2014,329.25,334.45,326,332.8,1194900
ioc,30-06-2014,333.2,345.95,333.2,344.6,1520500
ioc,01-07-2014,351.5,355,341.1,342.7,3146500
ioc,02-07-2014,344.5,347.4,340.1,342.95,2515700
ioc,03-07-2014,345.8,349,341.25,342.85,1455200
ioc,04-07-2014,344.8,350.45,341,348.95,2119000
ioc,07-07-2014,348.65,349.5,340.5,342.25,1063800
ioc,08-07-2014,342.25,346.7,328,332.25,1989600
ioc,09-07-2014,334,345.8,331.05,341.75,1622200
ioc,10-07-2014,341.8,354,332.05,342.7,2343000
ioc,11-07-2014,343.1,346.6,332.05,333.8,1580400
ioc,14-07-2014,334.9,337.8,325.2,327.25,1696700
ioc,15-07-2014,329,334.45,328.35,331.8,1270000
ioc,16-07-2014,333.95,339.95,333.95,338.15,857700
ioc,17-07-2014,336.05,341.4,333,340,1100400
ioc,18-07-2014,337.55,337.8,333,335.2,1024100
ioc,21-07-2014,336,338.3,328,329,876700
ioc,22-07-2014,328.15,333.4,327.55,331.35,895600
ioc,23-07-2014,332.1,337.85,329.9,334.2,968400
ioc,24-07-2014,335.5,337.45,330,330.9,657800
ioc,25-07-2014,331.45,332.9,322.2,325.35,781500
ioc,28-07-2014,323.15,326.85,319.55,322.1,688500
ioc,29-07-2014,322.1,322.1,322.1,322.1,0
ioc,30-07-2014,320.75,328.45,320.75,324.05,678100
ioc,31-07-2014,324,335,324,331.25,2462300
ioc,01-08-2014,330.8,337.8,328.65,329.65,1046500
ioc,04-08-2014,332,347.4,332,343.55,1812500
ioc,05-08-2014,344.95,346,335.2,336.25,1286300
ioc,06-08-2014,336.25,338.5,328.35,329.45,1107400
ioc,07-08-2014,330.45,340,330.45,338.6,1378100
ioc,08-08-2014,332.45,334.7,323.5,324.3,2592200
ioc,11-08-2014,325.7,332,325.7,329.2,584900
ioc,12-08-2014,329.95,343.45,329.95,341.05,2414800
ioc,13-08-2014,343.45,351.85,342.55,344.45,2438200
ioc,14-08-2014,336.5,339.6,332.6,338.2,1131800
ioc,15-08-2014,338.2,338.2,338.2,338.2,0
ioc,18-08-2014,336.3,359.9,336.3,352.35,4026900
ioc,19-08-2014,358.7,363.4,355.5,358.3,3704400
ioc,20-08-2014,360,363.8,353.8,355.15,1804900
ioc,21-08-2014,354.05,371.05,354.05,368.75,2972300
ioc,22-08-2014,370.55,373.5,360.2,362.3,3071100
ioc,25-08-2014,362.6,365.9,357,357.8,1871800
ioc,26-08-2014,357.9,361.35,345.55,352.45,1961300
ioc,27-08-2014,352.95,357.3,352.55,355.4,2169600
ioc,28-08-2014,355.35,363.3,355.35,359.4,3707900
ioc,29-08-2014,359.4,359.4,359.4,359.4,0
ioc,01-09-2014,360.9,381.8,360.5,380.65,4733100
ioc,02-09-2014,383,387.7,381,384.7,3107700
ioc,03-09-2014,393.9,398.5,388,391,5199300
ioc,04-09-2014,389.6,391.85,377.3,384.5,1405800
ioc,05-09-2014,386.95,395.45,383.8,387.4,1517600
ioc,08-09-2014,393.8,402.7,387.8,400.7,2314500
ioc,09-09-2014,404,405,391.35,397.65,2010700
ioc,10-09-2014,396,397.9,389.5,390.85,1331600
ioc,11-09-2014,391.95,398.35,389.6,397.05,1702700
ioc,12-09-2014,400.5,411.2,398.5,400.2,5758200
ioc,15-09-2014,400,405.5,397.45,399,1915300
ioc,16-09-2014,400,400.85,372.1,375.1,3480200
ioc,17-09-2014,376.95,380,364.5,368.7,1895000
ioc,18-09-2014,367.2,379.4,364.55,378.1,2050700
ioc,19-09-2014,379.8,382.45,370,371.1,1232000
ioc,22-09-2014,370.05,376.9,367.9,373.4,1367300
ioc,23-09-2014,373.9,376,355.3,357.45,2276400
ioc,24-09-2014,355.25,359.95,344.15,355.55,3081900
ioc,25-09-2014,352,358.5,341.35,343.55,2521700
ioc,26-09-2014,340.1,354.9,334.05,351.4,2089500
ioc,29-09-2014,349.2,356.95,341,345.4,1753800
ioc,30-09-2014,342.55,364.7,340.8,362.4,3693600
ioc,01-10-2014,367.2,370.85,360,362.7,1847700
ioc,02-10-2014,362.7,362.7,362.7,362.7,0
ioc,03-10-2014,362.7,362.7,362.7,362.7,0
ioc,06-10-2014,362.7,362.7,362.7,362.7,0
ioc,07-10-2014,363.2,368.1,355,357.5,1344400
ioc,08-10-2014,356.6,385.95,356.6,382,4634700
ioc,09-10-2014,384.35,387.6,375.3,378.45,2607700
ioc,10-10-2014,381.35,390,373.5,375.4,1994200
ioc,13-10-2014,374.5,384,365.55,379.65,1910600
ioc,14-10-2014,380.45,380.9,366.15,367.35,2149600
ioc,15-10-2014,367.35,367.35,367.35,367.35,0
ioc,16-10-2014,370,377.8,354.9,359.25,4875900
ioc,17-10-2014,360,370.8,358.25,365.6,1835800
ioc,20-10-2014,390,394,376.95,379.5,6979300
ioc,21-10-2014,379.95,379.95,368.5,369.7,1927400
ioc,22-10-2014,371.9,374,360.5,361.95,3479800
ioc,23-10-2014,363.95,365,362.5,364.05,319800
ioc,24-10-2014,364.05,364.05,364.05,364.05,0
ioc,27-10-2014,364.95,365.75,351.55,353.1,1622000
ioc,28-10-2014,354,359.8,352.3,356.9,2471900
ioc,29-10-2014,358,361.7,354,355.9,2374400
ioc,30-10-2014,355.1,359,353.05,357.05,2798000
ioc,31-10-2014,358.1,367.2,358.1,364.15,2830500
ioc,03-11-2014,364.15,370.5,363.9,364.8,2426800
ioc,04-11-2014,364.8,364.8,364.8,364.8,0
ioc,05-11-2014,368.95,375.5,367.55,369.3,3978900
ioc,06-11-2014,369.3,369.3,369.3,369.3,0
ioc,07-11-2014,368.55,379.4,368,375.2,7106700
ioc,10-11-2014,376.9,382,373.25,378.3,3631200
ioc,11-11-2014,380.9,386,374.65,376.45,3438200
ioc,12-11-2014,377.1,380,361,362.3,3467500
ioc,13-11-2014,362.95,364.45,343.25,346.25,5649200
ioc,14-11-2014,348.45,358.5,342.2,356.8,4644800
ioc,17-11-2014,356.9,358.7,349.4,357.35,2153400
ioc,18-11-2014,356.05,360.9,351.05,353.65,2046600
ioc,19-11-2014,352.75,357.5,342.8,343.75,3149600
ioc,20-11-2014,342.55,346.45,336.7,344.75,1764700
ioc,21-11-2014,342.5,348,342.5,345.8,1812600
ioc,24-11-2014,346,347.5,341.55,344.15,1833000
ioc,25-11-2014,343,348.25,338.5,339.9,2157000
ioc,26-11-2014,341.6,344.95,338.5,343,1047300
ioc,27-11-2014,343,351.8,342,349.05,3021100
ioc,28-11-2014,358,375.3,356.4,364.95,6910100
ioc,01-12-2014,372.2,372.2,358.05,360.3,2559800
ioc,02-12-2014,358.35,359.9,348.35,351.85,1686000
ioc,03-12-2014,353,353.2,344.55,345.35,2132300
ioc,04-12-2014,346,350.2,345.35,347,1334600
ioc,05-12-2014,348.05,349.8,343.55,345.4,967400
ioc,08-12-2014,345.95,351.9,342.1,343.9,2135600
ioc,09-12-2014,344.95,354,344.95,347.85,3007400
ioc,10-12-2014,347.85,349.7,344,345.2,2407300
ioc,11-12-2014,347.95,350.4,344.3,346.15,1732400
ioc,12-12-2014,348,348.7,340.15,341,1908800
ioc,15-12-2014,339,342.6,327.55,329.5,1932200
ioc,16-12-2014,328.05,334.85,325,326.8,2844600
ioc,17-12-2014,324.15,331.25,316.35,323.1,3436300
ioc,18-12-2014,325.6,332.9,325.6,330,1978500
ioc,19-12-2014,331.75,336,331.45,334.95,1805400
ioc,22-12-2014,334.55,337,333,335.65,1280300
ioc,23-12-2014,336.45,338.35,332.6,335.05,1088900
ioc,24-12-2014,333.8,335.8,325.35,326.85,4843000
ioc,25-12-2014,326.85,326.85,326.85,326.85,0
ioc,26-12-2014,328.65,330.05,323.75,327.75,1274100
ioc,29-12-2014,328.45,335.5,327.1,331.95,1463600
ioc,30-12-2014,334.4,336.6,328.75,332.5,1376900
ioc,31-12-2014,332.5,335.7,329.6,332.25,1915600
ioc,01-01-2015,332.75,338.85,330.75,336.45,789900
ioc,02-01-2015,337.95,339.45,333.75,334.6,858700
ioc,05-01-2015,335.35,341.9,333.9,338.2,1203200
ioc,06-01-2015,339.5,340.65,331.7,334.45,2231800
ioc,07-01-2015,334.1,337.6,329.6,335.05,1677800
ioc,08-01-2015,335.95,345.45,333.2,343.5,2301100
ioc,09-01-2015,345.7,347,337.65,341.7,1991900
ioc,12-01-2015,341.1,343,338.05,339.5,1123800
ioc,13-01-2015,341,344.8,339,340.15,1051600
ioc,14-01-2015,338.55,341.45,335.05,335.7,2084000
ioc,15-01-2015,336.25,339.95,331.3,336.05,1713300
ioc,16-01-2015,335,339.3,331.7,336.5,1068300
ioc,19-01-2015,335.05,338.85,333.55,336.8,893400
ioc,20-01-2015,339.6,339.75,335.4,336.75,2298000
ioc,21-01-2015,335.5,336,328.3,330.05,2411500
ioc,22-01-2015,330.05,334.4,328.75,331.65,1406000
ioc,23-01-2015,332.9,333.45,326.65,331,2333200
ioc,26-01-2015,331,331,331,331,0
ioc,27-01-2015,331,336.5,328.8,331.1,1475600
ioc,28-01-2015,332,339.25,329.6,338.15,1655700
ioc,29-01-2015,337.55,349.4,337.35,348.35,3057800
ioc,30-01-2015,350,355,343.45,347.3,2521300
ioc,02-02-2015,347,347,336.2,339.95,1334700
ioc,03-02-2015,339.7,340.9,330,330.75,1499500
ioc,04-02-2015,330.6,339.15,328.7,335.2,1232900
ioc,05-02-2015,335.95,347.45,331.4,334.65,2043400
ioc,06-02-2015,333,335.95,325.1,327.55,1135600
ioc,09-02-2015,324.95,325.95,318,319.55,883900
ioc,10-02-2015,318.85,322.4,307,310.95,1480700
ioc,11-02-2015,311.85,319.8,311.05,318.05,1163300
ioc,12-02-2015,319.85,322.25,313.5,315.4,1060200
ioc,13-02-2015,315.55,320.75,306.75,310.25,6136000
ioc,16-02-2015,310,322.5,309.95,317.95,3175000
ioc,17-02-2015,317.95,317.95,317.95,317.95,0
ioc,18-02-2015,318.95,333.9,313.05,332.15,2792400
ioc,19-02-2015,333.25,346.25,332,343.2,2723800
ioc,20-02-2015,342.05,343.3,332.15,333.05,1141500
ioc,23-02-2015,335,338.45,331.05,337.9,1651800
ioc,24-02-2015,340,340.3,328.05,328.8,1327800
ioc,25-02-2015,330.1,332.5,326.4,327.2,807300
ioc,26-02-2015,329.45,329.45,324.05,327.65,1970000
ioc,27-02-2015,328.15,334.8,325.6,333.65,1292300
ioc,02-03-2015,338.8,355.85,337,350.7,4807000
ioc,03-03-2015,349.3,359.1,344.65,356.4,2314300
ioc,04-03-2015,358,358.8,338,341.1,1340300
ioc,05-03-2015,341,349.8,339.1,348.7,1816300
ioc,06-03-2015,348.7,348.7,348.7,348.7,0
ioc,09-03-2015,349.5,351.5,343.4,349.95,1632200
ioc,10-03-2015,348,348.8,340.4,346.05,1234600
ioc,11-03-2015,345.65,349.7,338.05,341.05,1437500
ioc,12-03-2015,339.5,347.8,339.3,345.8,1336200
ioc,13-03-2015,347.55,348.45,337.85,339.05,1060900
ioc,16-03-2015,341,346.05,339.75,341.45,1061600
ioc,17-03-2015,344.7,351.5,341.35,347.05,2421400
ioc,18-03-2015,349.95,353.9,347.3,349.7,3952100
ioc,19-03-2015,351,355.95,347.2,350.4,2095400
ioc,20-03-2015,350.05,352.4,342,344.1,1376800
ioc,23-03-2015,344.45,345.55,341,341.95,539200
ioc,24-03-2015,343,350.8,341.25,347.25,1081300
ioc,25-03-2015,348,353.3,346.6,351.85,1171000
ioc,26-03-2015,351.05,356,347.2,349.55,2339900
ioc,27-03-2015,349.5,353,340.4,346.5,1251000
ioc,30-03-2015,348.95,356,347,354.5,984300
ioc,31-03-2015,355.45,375.4,355.45,368.65,4634200
ioc,01-04-2015,369.75,374.7,368.5,370.6,1693000
ioc,02-04-2015,370.6,370.6,370.6,370.6,0
ioc,03-04-2015,370.6,370.6,370.6,370.6,0
ioc,06-04-2015,369.55,375.5,368.55,374,1260000
ioc,07-04-2015,374.2,374.9,370.15,372.2,2261600
ioc,08-04-2015,372,386,370.25,377.15,5499700
ioc,09-04-2015,379.75,383,372.55,375,1904700
ioc,10-04-2015,376,379.8,372,375.05,1568800
ioc,13-04-2015,372,382,372,376.95,1413700
ioc,14-04-2015,376.95,376.95,376.95,376.95,0
ioc,15-04-2015,375.05,380.75,371,372.95,1417600
ioc,16-04-2015,370,373.6,358.4,363.9,1266600
ioc,17-04-2015,364,368.15,358.4,359.4,1039000
ioc,20-04-2015,357.35,364,355.2,359.45,1870900
ioc,21-04-2015,357.4,362.15,353.45,355.25,855600
ioc,22-04-2015,356.95,366.3,355.15,363.45,1998700
ioc,23-04-2015,366.45,371.6,363.6,368.5,2366200
ioc,24-04-2015,367.55,371,354.15,355.8,2045200
ioc,27-04-2015,357.3,357.95,345.35,349.6,1075400
ioc,28-04-2015,351.45,357.65,346.55,351.45,2232000
ioc,29-04-2015,352,356.3,348.05,349.85,1477600
ioc,30-04-2015,350,364.7,347.55,361.2,2224800
ioc,01-05-2015,361.2,361.2,361.2,361.2,0
ioc,04-05-2015,368.45,369.2,358.15,364.75,1407400
ioc,05-05-2015,365.4,366.95,358.2,364.2,1224100
ioc,06-05-2015,362.8,362.8,335.05,336.3,3534100
ioc,07-05-2015,339,340,326.5,330.85,2468300
ioc,08-05-2015,333.45,340.7,332.55,335.35,1369800
ioc,11-05-2015,336.95,339.6,334.9,338.95,1233400
ioc,12-05-2015,341.95,341.95,326.1,332.35,2390800
ioc,13-05-2015,330.55,336.4,323.4,335,3186900
ioc,14-05-2015,336,336,327.1,333.95,2012000
ioc,15-05-2015,333.55,339.7,332.7,336.65,1073600
ioc,18-05-2015,338.7,345.8,338.35,343.4,1818100
ioc,19-05-2015,344,347.85,341.55,344.75,869500
ioc,20-05-2015,346.95,347.35,342.1,343.6,779100
ioc,21-05-2015,344.95,349.8,341.55,348.9,1140000
ioc,22-05-2015,349,350.8,345.45,348.45,1125600
ioc,25-05-2015,349.95,353.6,346.05,348.85,916400
ioc,26-05-2015,349.05,349.75,343.2,347.65,738500
ioc,27-05-2015,346.55,359.95,345.85,358.65,1384800
ioc,28-05-2015,359.95,363,356.1,360.65,1954800
ioc,29-05-2015,362,374.65,354,356.2,6299800
ioc,01-06-2015,357,360.65,352.9,354.75,1855400
ioc,02-06-2015,355,356.15,347.5,349.1,1258900
ioc,03-06-2015,350,351,336.2,338.9,1590300
ioc,04-06-2015,340,352,340,350.5,2844500
ioc,05-06-2015,350.25,357,346.4,355,1911700
ioc,08-06-2015,354.4,354.7,349,350.9,764400
ioc,09-06-2015,349,352.5,348.2,349.7,2054000
ioc,10-06-2015,349,354,345.5,346.5,1127100
ioc,11-06-2015,349.5,349.5,338.55,339.85,1717200
ioc,12-06-2015,342,351.9,341.7,350.8,2438000
ioc,15-06-2015,352,358,350.5,353.3,1242900
ioc,16-06-2015,353.5,361.8,350.2,356.8,1708500
ioc,17-06-2015,356.45,359.95,350.3,351.65,1040700
ioc,18-06-2015,354.45,376.4,353.55,374.5,4963100
ioc,19-06-2015,376.9,385,372.1,382.45,5440500
ioc,22-06-2015,382.6,384.75,380.35,382.95,1963600
ioc,23-06-2015,382.2,399.9,379.2,398,3877100
ioc,24-06-2015,398.05,401.85,387.05,389.85,2478700
ioc,25-06-2015,388,390.75,384,388.5,4012300
ioc,26-06-2015,388.9,389.9,380.95,384.5,1994600
ioc,29-06-2015,375.6,393.75,375,384.75,3446900
ioc,30-06-2015,385.5,389.8,383.5,385.4,2364700
ioc,01-07-2015,383,396,383,391.65,4047100
ioc,02-07-2015,393,415,393,412.4,6752200
ioc,03-07-2015,413.5,419.2,407.65,417.2,5115800
ioc,06-07-2015,419.8,427.95,418.1,426.4,5034100
ioc,07-07-2015,430,433.5,422,427.1,4047000
ioc,08-07-2015,426.9,438.4,425,429.35,4716300
ioc,09-07-2015,430.1,430.5,413.85,418.4,5049400
ioc,10-07-2015,415.15,425.5,412.65,420.3,4001800
ioc,13-07-2015,421,429.75,420.3,424.7,2848900
ioc,14-07-2015,424.4,440.8,422.6,438.85,4688400
ioc,15-07-2015,440,440.75,430.15,432.8,3211100
ioc,16-07-2015,431.05,449.5,431.05,441.95,4827100
ioc,17-07-2015,442.1,446.9,437.9,439,3352900
ioc,20-07-2015,443.75,449.55,440.75,445.1,3884200
ioc,21-07-2015,449,449,437.05,438.65,1426000
ioc,22-07-2015,441,452.2,438.3,447.8,5141500
ioc,23-07-2015,449.9,459.2,449,454.65,3905500
ioc,24-07-2015,457,465.9,454,457.45,4106900
ioc,27-07-2015,457.85,465,453.55,455.7,2306100
ioc,28-07-2015,460,460.7,443.2,446,3568900
ioc,29-07-2015,445.3,456,442.5,448.1,2757000
ioc,30-07-2015,449.1,451.75,443.45,445.9,5183000
ioc,31-07-2015,446.2,446.95,428.1,431.35,4041900
ioc,03-08-2015,437.15,439.9,420.5,425.05,7013200
ioc,04-08-2015,429.95,433,421.15,425.1,3486500
ioc,05-08-2015,426.2,431.65,421.5,423.3,2569500
ioc,06-08-2015,424.95,429.3,415.8,418.95,2800800
ioc,07-08-2015,422.95,432.45,415.55,426.4,7629900
ioc,10-08-2015,430.2,441.05,426.7,429.75,5702800
ioc,11-08-2015,430,436.7,416.7,418.65,3835100
ioc,12-08-2015,423.45,423.45,379.35,388.4,7431700
ioc,13-08-2015,385.6,402,377.95,394.9,11201800
ioc,14-08-2015,396.95,396.95,385.35,389.65,4171300
ioc,17-08-2015,392.15,395.5,381.7,384.95,3159500
ioc,18-08-2015,387.95,403.5,387,400.05,5574300
ioc,19-08-2015,398.95,404.8,395,397.95,2860800
ioc,20-08-2015,402,406.25,392.8,397.7,4158400
ioc,21-08-2015,395.85,396.95,383.4,394.85,3757300
ioc,24-08-2015,382,386.7,375.25,378.1,33033200
ioc,25-08-2015,374,434.3,366,394.85,23359900
ioc,26-08-2015,393.75,414,387.05,393.9,11922500
ioc,27-08-2015,402.65,414.5,399.55,409.85,12602200
ioc,28-08-2015,410.4,413.55,395.7,405.25,6392800
ioc,31-08-2015,405.8,416.4,403.2,414.45,7249700
ioc,01-09-2015,410.15,422,401.35,405.95,22967800
ioc,02-09-2015,414.8,414.8,393.55,395.15,6358900
ioc,03-09-2015,396,405.85,396,399.75,4779100
ioc,04-09-2015,394.95,411.65,387,408.85,14624500
ioc,07-09-2015,405.45,409.95,389.5,394.4,3007000
ioc,08-09-2015,395.7,398.6,389.2,392.35,4021100
ioc,09-09-2015,397,405.5,396,402.6,5900800
ioc,10-09-2015,399,406.35,395.1,398.8,3642600
ioc,11-09-2015,401,402.9,397.15,399.3,2367300
ioc,14-09-2015,403,408.9,401.1,401.85,3857900
ioc,15-09-2015,404,405.45,396.6,398.1,2528400
ioc,16-09-2015,404,404,389.85,395.05,1885000
ioc,17-09-2015,395.05,395.05,395.05,395.05,0
ioc,18-09-2015,399,402.9,386.75,390.05,6016700
ioc,21-09-2015,389.65,390.9,384,386.45,3325500
ioc,22-09-2015,389.9,395.9,386.75,390.65,3164300
ioc,23-09-2015,390,397.3,387.95,395.6,1971800
ioc,24-09-2015,396.9,398.7,391.7,394.25,5369100
ioc,25-09-2015,394.25,394.25,394.25,394.25,0
ioc,28-09-2015,395.2,401,394.25,398.85,1568600
ioc,29-09-2015,393,397.8,387.25,394.65,2044500
ioc,30-09-2015,397.95,404.5,396.5,402.2,3165900
ioc,01-10-2015,402.95,405.65,399.85,401.25,1614200
ioc,02-10-2015,401.25,401.25,401.25,401.25,0
ioc,05-10-2015,404.8,405,400.05,402.15,2268500
ioc,06-10-2015,404,407,402.1,403.25,2914400
ioc,07-10-2015,402,404.1,396.8,397.9,1754200
ioc,08-10-2015,400,402.4,398.1,399.9,1479600
ioc,09-10-2015,401,402,395.1,399.3,1401300
ioc,12-10-2015,400.55,401,396.5,399.2,1374800
ioc,13-10-2015,402,403.65,397,399.95,1319200
ioc,14-10-2015,401.95,402.5,398.7,399.95,1315800
ioc,15-10-2015,400.1,404.9,398.2,403.1,2798200
ioc,16-10-2015,407,408,402.55,407.15,5132300
ioc,19-10-2015,408,410.5,405.2,405.95,3260400
